date,mean_ndvi,mean_ndwi,delta_abs_ndvi,delta_abs_ndwi,campo,anno
2025-05-19,0.6533465901853666,0.1672150976404079,0.0443734919279864,0.0716195727654009,pascolo_3,2025
2025-05-24,0.7072032301839996,0.286321635777337,0.0469143786433408,0.0187722284251481,pascolo_3,2025
2025-05-31,0.6402302868976493,0.1454136955281102,0.0669729432863502,0.1409079402492268,pascolo_3,2025
2025-06-01,0.6549021570972614,0.1521687616884587,0.0146718701996121,0.0067550661603484,pascolo_3,2025
2025-06-03,0.6532218070567116,0.157936905575677,0.0117810393202172,0.006355052001656,pascolo_3,2025
2025-06-08,0.5934327522724298,0.1108963796271409,0.0597890547842818,0.0470405259485361,pascolo_3,2025
2025-06-10,0.5860540838005156,0.0864729362703607,0.0073786684719141,0.0244234433567801,pascolo_3,2025
2025-06-11,0.583696140212377,0.1138809067067902,0.0023579435881385,0.0274079704364294,pascolo_3,2025
2025-06-13,0.5889543188255428,0.0816940602289726,0.0264226907746191,0.0179901709149202,pascolo_3,2025
2025-06-16,0.5328521118571233,0.0631651000595702,0.0561022069684195,0.0185289601694024,pascolo_3,2025
2025-06-18,0.5993232547786755,0.1072325640324364,0.0664711429215522,0.0440674639728661,pascolo_3,2025
2025-06-20,0.5750467337364622,0.0575046974769783,0.0242765210422133,0.0497278665554581,pascolo_3,2025
2025-06-21,0.6206495617382027,0.0946204611796344,0.0456028280017405,0.0371157637026561,pascolo_3,2025
2025-06-23,0.5998736034247648,0.1253612343881091,0.0096196091909198,0.0339571455500516,pascolo_3,2025
2025-06-26,0.6077789618724736,0.1070805055096206,0.0079053584477087,0.0182807288784885,pascolo_3,2025
2025-06-28,0.5847375385584426,0.0860482847245961,0.023041423314031,0.0210322207850244,pascolo_3,2025
2025-07-01,0.6031913153883883,0.0922951564512354,0.0184537768299457,0.0062468717266392,pascolo_3,2025
2025-07-03,0.620101380794161,0.1033502120642618,0.0282033611689178,0.0173821026638667,pascolo_3,2025
2025-07-08,0.6324259470670865,0.1281147901441155,0.0123245662729255,0.0247645780798537,pascolo_3,2025
2025-07-10,0.6340505798951295,0.1303201609417472,0.0016246328280429,0.0022053707976317,pascolo_3,2025
2025-07-11,0.6591482924658597,0.1461997746330275,0.0250977125707302,0.0158796136912802,pascolo_3,2025
2025-07-16,0.6243216312206457,0.1200667593454972,0.034826661245214,0.0261330152875302,pascolo_3,2025
2025-07-18,0.6137249765613689,0.1225044884577027,0.0105966546592767,0.0024377291122055,pascolo_3,2025
2025-07-20,0.5999637823709574,0.152237300483965,0.0137611941904115,0.0297328120262622,pascolo_3,2025
2025-07-21,0.6455279486986013,0.1294198453978483,0.0455641663276439,0.0228174550861166,pascolo_3,2025
2025-07-23,0.6150740881751416,0.1112972809263607,0.0304538605234596,0.0181225644714876,pascolo_3,2025
2025-07-26,0.5764713762389313,0.2636966166276243,0.0386027119362103,0.1523993357012635,pascolo_3,2025
2025-07-30,0.6371641505965481,0.1798352275011364,0.0606927743576167,0.0838613891264878,pascolo_3,2025
2025-07-31,0.6390726796030167,0.1131094859781828,0.0019085290064686,0.0667257415229535,pascolo_3,2025
2025-08-05,0.674401211811469,0.1387385169399372,0.0353285322084522,0.0256290309617543,pascolo_3,2025
2025-08-07,0.6592673635124268,0.1233351198049124,0.0151338482990421,0.0154033971350247,pascolo_3,2025
2025-08-09,0.6564305666847483,0.1151395968943617,0.0028367968276784,0.0081955229105507,pascolo_3,2025
2025-08-12,0.6637184085722411,0.1192794993962837,0.0235775608916761,0.0138116841068957,pascolo_3,2025
2025-08-15,0.6492075192839079,0.1215591069827364,0.0145108892883332,0.0022796075864526,pascolo_3,2025
2025-08-17,0.5384151192812796,0.1194719359241214,0.1107924000026282,0.0020871710586149,pascolo_3,2025
2025-08-19,0.591921347715248,0.0714256797165852,0.0535062284339683,0.0480462562075362,pascolo_3,2025
2025-08-22,0.6686880701848226,0.1670430984328526,0.1346728690515807,0.1463707966445209,pascolo_3,2025
2025-08-25,0.1138397303665944,0.0989931838024378,0.5548483398182281,0.0680499146304148,pascolo_3,2025
2025-08-27,0.6575726353815928,0.1216496290491394,0.5437329050149984,0.0226564452467016,pascolo_3,2025
2025-09-01,0.7066809782533328,0.1726971853196621,0.0020966724956217,0.005795130310592,pascolo_3,2025
2025-09-04,0.7369163545551367,0.2000661704932736,0.0302353763018039,0.0273689851736115,pascolo_3,2025
2025-09-06,0.6777727770802109,0.1655984662695396,0.0591435774749258,0.034467704223734,pascolo_3,2025
2025-09-08,0.6145887305838235,0.1773310699490923,0.0631840464963874,0.0117326036795527,pascolo_3,2025
2025-09-11,0.7401094573958572,0.1982024331546647,0.0180795271825028,0.0063095232885575,pascolo_3,2025
2025-09-16,0.6838961145393991,0.1428991941076594,0.056213342856458,0.0553032390470053,pascolo_3,2025
2025-09-18,0.715259362451114,0.147263703954293,0.0313632479117148,0.0043645098466336,pascolo_3,2025
2025-09-19,0.7250499476136888,0.1558788563127977,0.0097905851625748,0.0086151523585046,pascolo_3,2025
2025-09-21,0.7028916348636828,0.1431268005529862,0.0158529153445322,0.0157618761883686,pascolo_3,2025
2025-09-24,0.7438536592290728,0.2276694686996909,0.0409620243653899,0.0845426681467047,pascolo_3,2025
2025-09-26,0.6968431467801857,0.1547998557728992,0.0470105124488871,0.0728696129267917,pascolo_3,2025
2025-09-28,0.0999076686285184,0.0538027708625427,0.5969354781516671,0.1009970849103564,pascolo_3,2025
2025-09-29,0.6954323950206645,0.2736776203382805,0.5955247263921459,0.2198748494757377,pascolo_3,2025
2025-10-04,0.686770185080182,0.1754945374722721,0.0086622099404825,0.0981830828660083,pascolo_3,2025
2025-10-06,0.7277552628375604,0.2218316671902548,0.0409850777573784,0.0463371297179826,pascolo_3,2025
2025-10-08,0.7140196550518817,0.1566205050352459,0.0137356077856787,0.0652111621550088,pascolo_3,2025
2025-10-09,0.7189070612635418,0.1933026029418053,0.00488740621166,0.0366820979065594,pascolo_3,2025
2025-10-11,0.6316454359089757,0.2023397668703886,0.0009768748713941,0.0039666798929768,pascolo_3,2025
2025-10-14,0.7072792439354338,0.2222655524898099,0.0756338080264581,0.0199257856194213,pascolo_3,2025
2025-10-16,0.0134420632399496,0.3407892551754583,0.6938371806954842,0.1185237026856484,pascolo_3,2025
2025-10-18,0.7181604578596208,0.1611547504077009,0.7047183946196711,0.1796345047677574,pascolo_3,2025
2025-10-24,0.7724408667254741,0.3096293938665054,0.0542804088658532,0.1484746434588045,pascolo_3,2025
2025-10-26,0.7436899651302094,0.2822332429495411,0.0287509015952647,0.0273961509169642,pascolo_3,2025
2025-10-28,0.7212631356387451,0.1475259993309255,0.0224268294914642,0.1347072436186156,pascolo_3,2025
2025-10-29,0.7380479336642334,0.1865684023280305,0.0167847980254882,0.039042402997105,pascolo_3,2025
2025-11-05,0.7793210508644335,0.2403873442101155,0.0412731172002001,0.053818941882085,pascolo_3,2025
2025-11-08,0.0364314514082085,0.01491012980278,0.742889599456225,0.2254772144073355,pascolo_3,2025
2025-11-10,0.7554806791540991,0.203790314162707,0.0174492839116533,0.0191914480728852,pascolo_3,2025
2025-11-13,0.7479854597526145,0.2041236098285835,0.0074952194014845,0.0003332956658764,pascolo_3,2025
2025-11-23,0.0196384752623632,0.8161188612602236,0.7283469844902513,0.61199525143164,pascolo_3,2025
2025-11-28,0.016566238347082,0.1694393318771354,0.0030722369152812,0.6466795293830881,pascolo_3,2025
2025-12-03,0.3979969828074904,0.089555226989278,0.3814307444604083,0.0798841048878574,pascolo_3,2025
2025-12-08,0.5635005918182323,0.1452781217965958,0.1655036090107419,0.0557228948073178,pascolo_3,2025
2025-12-10,0.7026140112517967,0.1439476401488709,0.0152474449640528,0.013785954955842,pascolo_3,2025
2025-12-13,0.6709142595389056,0.1816098699141883,0.031699751712891,0.0376622297653174,pascolo_3,2025
2025-12-15,0.4942086461462059,0.1404859495682129,0.1767056133926996,0.0411239203459753,pascolo_3,2025
2025-12-27,0.7062464606008796,0.2516950476583046,0.2120378144546736,0.1112090980900916,pascolo_3,2025
2025-12-28,0.7292161250275021,0.1670509445838275,0.0229696644266225,0.084644103074477,pascolo_3,2025
2025-12-30,0.7065533269053377,0.1284412563829088,0.007374124341091,0.0107450210878131,pascolo_3,2025
